fence_id,3760123930619150336,B0FFG2S8G1,external_location_29965098,external_location_24086259,external_location_4783237,external_location_2480685,B0FFF4ICM0,3760136317304832000,external_location_2518920,B0H0A5UO9Z,external_location_2480605,common_street_3a9345f648a8f994428562e2cc4848c360d58bb91469fc96d066a25de1d1b5dc,B0FFF0EHR9,manual_submission_wt3md451f6rz20250807,common_street_2ea36b9dd33892d205d912be5c9283ea84cb05e4c52150b4a371209a5f0c989a,external_location_5058067,B001B0HPL4,common_street_049fa16aabf77b4e41ee37d62ef751ba23516acc43c3b8d72468bc8c5b5f79fe,common_street_da998c82822f4139bd08a7cdf2f95eac02dc27f8eec49e80290c0e93d81560c3,external_location_51410947,common_street_faf524fb894943ca0566b17b7d7d8b453316cb46fb1294cf2518bd8d02d761ae,external_location_2553785,external_location_24085714,external_location_2553795,common_street_49597366c6d136a96859776ccb55a05bf1d939d99514164c6b928f63a555da97,common_street_471ccc6e867e7f7c384cd6f9388c88026ea35072d3d75d81449162b1225fbf89,external_location_24085694,B0FFF53YN1,common_street_21564d6eb0c8ca5dcb905f78a4dad840b52a93a19a26f2bc045b7d1066b01069,common_street_a9343febe4c4ecdcc97232d820bd046ed0b891bea497685d6327d20ccd2ae659,B0FFGHCMOI,common_street_089c87e3d8b1270e4acecf3245b6aa0bbd97e1f74b114a3043759743ad06e44c,external_location_27187896,common_street_9faf0e12679ba4dd26a8054ad94237ee81a5055b0d6eb10e846639c1ccaf03c4,external_location_2553809,common_street_a4e59f575aa782e72b898450cfa8ebd58133d035a74401dd58191ef02e5fdb2a,common_street_708031afc95096b9e0f95579e79e2245144336e57518e32c8345c77cba6bd91b,B001B0JG9I,external_location_147354,B0FFI89KVW,common_street_b5c273fb17b0cf8d6bd952528adaf68088abc9be3b59407ebbe7401759dd7170,B0FFL1HKTR,external_location_157084,external_location_6181832,B0G3HH5BBZ,common_street_0744480c6b4bbe2bfdb0a029802377e786bfd6508982b27b34a97523e547a99e,B001B1D77X,common_street_aa13e5dd10d1634a79f58916b7f9674c5e70e481592995a97998ee4fb081fb2f,external_location_51410973,B0HATAZALP,external_location_10936626,common_street_cbe949dea4de81c5d246e87ebb75efab8c794b8d9f1573cf8e4443d64ef89435,external_location_27646348,external_location_2553778,external_location_56558407,common_street_90d0cb67f591c117a35ca22ab97c0df13b7bf77690ca2826daa2719f815479de,external_location_2553792,common_street_5d8d0d4cf302cfa9d82148eca74accf18438c712d10e33f79c0419a7f4802bc6,common_street_93cd6f18a228bbe7c1b0fe1fc80bb978720eaf67efa7db141209956562a0f136,common_street_0d4aa5968f27454e5d14a7a600c82958d6a687fa823566e49bc01b1b4a847539,common_street_28054cc08ba62e58fa624726bc936c8316e13408d8d0f8bdefb21395f56bf768,common_street_79bf550e95c4d84f3be25f13f515ae52f727c85baf640e1826172c202290f8b2,common_street_4479a58a7b3caebe288aea4aa35d490d70fadcf37333ca8aba133776ca88182f,common_street_0820342c3e14d14e0145727b7317d7bbcf512541e4ad22054a93be8324db95df,B0FFIEOB0A,B0FFFDCKXA,external_location_27646463,common_street_b792d781b9bb15d712a023d9c90bfc104bfdd34ab3cdb6befc100f2c8f32d411,common_street_cb041f0974b10ab4977927d25942813599e2e6449d0f2047f2e121cfc8ce29aa,common_street_2dcc2ec01a50181011a9138edbc3b8162c7b806f23c7152467f8aa676fd878e3,common_street_f4548160ed4c90e4eb5dce1206a76b9f3a4957da1b2dfc0aaadc1a344ae255bb,common_street_c7ab77338da166993d3b9b95ec89f81b033b0c65e1c35cf15607865f1e277a26,common_street_234973bd2c88453f996a49a7b62624b3965e05925f4fa620a9bdeb24267d555a,B001B18PUB,common_street_1741123276d3cbcb954bdd4fde49d71d54d357c4b27fdea28a2dab3d266c070a,common_street_7bd28e200b5be457e45c7b8a1d8694d911863ab7dd8c984dcc74318348396606,common_street_71177723b682bdf8b68687ef10ecba3008e7a615a25b13cc13ec365c59e2db42,B001B1DGP8,B0FFK4WSOG,B0FFHHNDLE,common_street_28b2b46723d88527eb7443b61fe04634be8a8387db1612f0cc246ab176614439,external_location_5058054,common_street_20b274b8b6e666f360f250d846551c629a75bf51621b6d921733ba908969864c,B0H2XCG58G,common_street_3ba9f57a1a8ba43460307e4459b786268348df553ea9950bccd2791caa7dcd6b,common_street_f3380b82df7cb3d49671181557b9e70c3be2e59bbe517996f4cc44cf40f417c2,B001B17DJI,external_location_5058053,common_street_25107781cecc6dba4703c0208820ee8ea97cdfc2f4a3260b01bd76cc71690d5d,common_street_41424f183a9be0d25bda31c7addf4df2c5d49170f488d29147da492c45a79d4c,common_street_5e038e3ddf7353d8ac1d2ca41ec2099245795b9631b146d6ce80cd45faf76c33,common_street_1b0ac2d4a40d71419812d5ab10da7d1758a527be8204000dbadda5271b4c8f67,common_street_ed03757d65761f851419eec99e65ef46f769cc7929243aed7ee06c2b2fa2a4b2,B0FFJA6PAP,common_street_8143a1030497a1d9c75bf5ee50d270b9cd8043081e7e36d4a21f18589e38b4de,external_location_2480604,common_street_4dbb4529d2da85e2902caeef41e086b60e9951ed50fb4c49c0bcc1c7065af28e,external_location_5058062,B0HG47SLEM,common_street_b7b2c5ca9d0046605c4478ae017bbe38aa90eed620968e116b682511caafd0f3
external_location_2480605,10.738771987927185,28.47895004740544,13.526393244586034,18.340576000422608,3.9591535165314107,6.985759412511381,19.08239289299822,9.631751682056176,13.835048902374306,14.312205616900073,0.0,7.593580691268035,10.688657332924548,8.86078633641027,13.619873836553715,13.67637661942761,12.643532087281196,7.94936269027477,18.829079221945623,16.52372959314099,15.164711302935377,9.691938620265947,13.571855220745727,12.460735428342373,26.665168505789243,9.072339959206095,10.59318843023504,12.088761509250318,18.7624188010089,7.470218963629246,11.557708294322437,16.766833403566224,19.70533677493897,2.7459104459062966,10.951919512277424,16.932148566512964,16.264936682368166,11.511168197306723,10.739153164371725,13.120601803914626,2.6931250271165306,11.601085333620347,10.311612197353927,12.074376697207885,13.796811433293406,5.821854079476758,11.228621703919954,11.992910663285201,8.890451991764413,11.000205751782351,8.42595439768848,19.188968465663297,13.738376561934956,12.347157754939921,24.64403817375741,15.722640279093477,8.09278517723475,8.770563985409549,6.874361526331586,13.452486929348693,16.906066923455132,14.582616270177923,1.4509627790448518,11.650325055641737,4.683198652786349,12.696793346971635,2.0994396803976048,10.502824513457577,10.358959826074242,9.481486346803349,12.993088945783146,3.719237769240526,14.673071235484853,9.704496356358788,11.885143779449859,13.32114641348825,17.63716656989186,10.155628236205317,27.755312132580453,8.225503220348394,0.8383761798069026,7.141305715327904,15.480555518214343,13.034884796047688,17.89529566050552,11.059654194096467,18.47710033432442,10.439277396076328,20.47665791367704,14.50956122780284,12.413138777234101,12.815478076747928,11.2581763053945,13.526716676992205,13.920825106969136,6.872786549361323,10.07201701435122,12.635760346018376,13.431465740504018,15.429768496546476
common_street_3a9345f648a8f994428562e2cc4848c360d58bb91469fc96d066a25de1d1b5dc,4.153528924126706,24.887746483089632,8.574266077287412,13.420705944695573,9.28545927230158,0.8699055473205002,13.842913923897385,4.178723466469965,6.6945854324269485,12.967532183607329,7.593580691268035,0.0,4.106769252268391,1.970839693810746,17.931262511885233,8.17367924505878,5.399479631610214,9.73301243597496,15.64415411010277,12.618950697461973,8.624506388425107,2.3110147421585734,9.526435168632858,5.622389160632346,23.733633672708102,4.854538795620307,6.791901746148518,5.496491417616436,12.936703618470908,11.934979440352041,6.070332359457081,11.880983261617255,15.22044523760468,6.887836494875743,3.6950265851202526,14.781014854286573,11.660887011093472,5.590457621130334,4.3099001436385675,5.865476833636692,9.063779946756805,5.112146604014014,3.5255239783736725,4.835514635857004,7.912406313209736,10.714814976399014,4.682731363955779,4.990868621225961,1.3316167544124298,4.413978720580619,1.5911362025167906,14.4262517774135,6.778217214909821,5.6566497618082465,20.992178044904044,9.900591179251336,2.7696685713412412,3.0745574463865153,2.0989048478850423,6.98199896333682,10.408226687519829,10.813047606235418,7.86427789887159,7.383136216614089,10.721653279937714,7.305569595843903,6.112105313348184,5.715984544422183,4.92462587634537,5.634005447308914,5.49308376484383,8.045118299044422,7.397564192640534,3.4548192489170173,6.596946234208085,7.496004229919152,14.376141185220346,5.019404595103396,24.226454831668416,0.6993199938937168,7.371272174908816,1.0623148816757224,13.727599540881297,6.0069222374605316,12.688869383328027,4.811842990532493,13.473319572356298,4.704029255356876,15.505079811703904,9.284147755218987,6.088973722026494,8.086691265070753,5.119059958550847,6.461542039222662,6.566007611087729,1.1165021338583672,4.182502349793092,5.288595139403296,8.703120264051902,11.33053588645714
B0FFF0EHR9,0.05086705817186391,21.04156988508082,11.06205084045152,9.414855898891776,11.079339816509835,4.971064586065423,15.567979171782852,7.325875529147611,3.2411446326162734,10.51649412921979,10.688657332924548,4.106769252268391,0.0,5.018756413685027,18.035666599379795,4.17369394113717,6.033687593286357,9.652528001476977,12.124164277326178,15.270139569685577,9.684713882978352,2.1533109460271276,12.399563546213868,1.7761194739724662,20.089739385741428,3.05317562001739,10.14699506257837,7.206685717577111,8.830406538600542,12.777772488603203,8.664712675412806,14.0225041790179,11.284311119608386,9.065165999663781,1.4465507038953451,11.756212931951415,7.794434267367604,1.6508469386127564,0.2934436272595315,2.724181525155611,11.366941754958846,1.0107401059830956,0.615253878807183,1.8701863901707858,9.799820031177285,11.992906904595603,0.5840720145313298,1.4363258737501146,3.1331031732929446,0.3222068961538612,4.96890229920706,10.437696977455234,3.0590536723682726,1.6702923175405209,17.17765658024995,11.53750081622437,6.482349678781043,1.9760719267997318,6.175905296955521,8.44829944672248,11.265800484173814,13.685261010306498,10.48810786347771,10.439077039295412,12.569182335402528,9.70663587461673,8.776702122901352,8.825231243656484,1.7430485987246493,9.17142282199094,5.244032490704768,9.77721527485905,7.41195164071014,6.298028209001296,2.879999994082197,3.4321940456481324,10.886420662000043,8.10654094597454,20.403259219528145,3.4794077605285287,10.222351241411912,5.154460809333407,10.983974176521025,2.40370581142413,14.531922231856335,7.127973326723709,15.398320918256356,7.49199284920557,11.46054645847445,11.484985728736989,1.9824653488876671,10.785319548991305,1.1231532826892399,2.8950869030481083,3.5991155962208308,5.221183405480585,1.092246442040698,2.519401918475949,11.310855751495195,13.989946299616431
manual_submission_wt3md451f6rz20250807,5.054533363435706,26.060298874466902,6.651121571296085,14.409543127441893,11.023784138032614,2.0296618256089314,11.872778420168345,2.390740353152259,6.793800923778728,14.730802125508902,8.86078633641027,1.970839693810746,5.018756413685027,0.0,19.870593226905687,9.18753270005363,3.7845621846543747,11.702181911185018,17.044528691601997,10.755662839764495,6.7275599865884255,2.8672605437779963,7.707115484978556,6.113157237743819,25.07067774878922,6.561567827235002,5.176268258929617,3.5696071960602436,13.5870398990871,13.820667182259196,4.138969595426935,9.929763865663555,16.298738148036893,8.587664659919307,4.046128067419004,16.39370442316852,12.81115745533364,6.655995785148664,5.28519851555948,5.903120594066277,10.652217893529885,5.924673328313552,4.405672953378477,5.015063768598917,5.94209134527144,12.54266804874282,5.520774832649525,5.415232160279235,1.9582654581833103,5.268257345609878,0.4526283384460003,15.438255055434077,7.048134639667064,6.2593553196644605,22.194120394247957,7.93303458703141,1.5931508066667497,4.653523513015364,2.1055692111781394,5.053935400042502,8.517221154788235,9.002756879755575,9.364528482330826,5.611555435277242,12.417808964635459,5.35866491809633,7.673395865293726,3.943980321049115,6.280252351779996,4.154393474657457,4.226207094360514,9.826946689995943,5.81647838542988,1.514060774777444,7.8193030213019155,8.42054725910768,15.788685153714301,3.222306636375727,25.421065947921342,1.9966604274808042,8.785005183070739,1.7716432955766512,15.421964067787512,6.284848902835445,10.720664280054287,2.841005871649947,11.50979692337246,2.788532724972324,16.42014851404362,7.328463781616281,6.884151222686512,6.203323343696291,6.135653198399244,6.659212967211958,6.4029795307764745,2.0539626296552966,5.46565679655809,5.255754590467488,6.8044131626571405,9.462534338069485
common_street_2ea36b9dd33892d205d912be5c9283ea84cb05e4c52150b4a371209a5f0c989a,18.062163322638373,24.06889899097454,26.083391740234653,19.265033464057307,9.743345662376187,17.921108762707696,31.596560108110147,21.675268396273058,20.830282636903377,11.375876186023708,13.619873836553715,17.931262511885233,18.035666599379795,19.870593226905687,0.0,17.76149139909386,23.135058177175694,8.414047157073636,16.403128200653377,29.651417287376983,26.547532898369234,18.742602407070972,26.553148539222722,19.340327447210022,21.372771361678815,14.984735336130779,23.50432181022945,23.427017535905748,21.292755257919247,6.288322116448069,23.719270334633663,29.45264769044668,19.304995389431923,11.936453158201214,19.244987097769837,13.621119392530256,17.52806088158234,17.465933298752667,17.84984720200136,20.632113967352925,10.930368935261251,18.316442964737643,18.14922097526915,19.90298610728054,25.76571297334644,7.873815650338196,18.22668428541586,19.370845152217452,18.654431102677464,18.18030730918864,19.444410933191975,19.49918644822737,20.356973915381364,19.017631781490163,21.164913794037368,27.77208920576676,19.982235471539962,16.482626367721824,18.652431168777397,24.912930687494686,28.323815664526215,27.704710658723716,12.238429172398245,24.445324659626216,8.998304823706373,24.968593738742282,13.162766786614226,22.977788952501797,16.482133826570095,22.273929322025488,22.824718178320847,10.528649969350166,24.978111077260923,21.253067556881913,16.7312861363539,18.105543878093798,15.896034064382388,22.422313730925232,23.36140789095044,18.169468767706785,12.99591546576506,18.248821254820893,12.378605796786383,20.054286888962654,30.413252851284273,22.676622211749585,31.128248958821185,22.381151125154517,20.74702264383823,26.943054419300985,18.454443777524574,25.458673901452425,17.66657938442964,20.450016725139733,21.475441026880308,17.98843517820537,16.94682972777305,20.545663078618105,26.10112028471107,28.452859432871172
external_location_5058067,4.135880440052483,16.88039698812853,14.943402306710121,5.252728783509404,12.96109961945467,9.011333736487533,18.969038618559622,11.461576023615885,4.190530829602436,8.01913250235856,13.67637661942761,8.17367924505878,4.17369394113717,9.18753270005363,17.76149139909386,0.0,9.538559334195634,10.018135771634867,8.232319599839046,19.12955347073643,12.997297921605096,6.320360936146894,16.385105709007465,3.4990254212896064,16.02385577850763,4.610657981018134,14.28079637116893,10.99915122158047,5.089430853311271,13.622598010639306,12.652613243895464,17.68009044505058,7.111441035716474,11.493904695129883,5.295456448811847,8.43220571531389,3.667319947161569,2.584267155459648,3.9202324432745614,4.636377763094799,13.652949719746992,3.2856719741155667,4.7889024517739465,4.779525022580464,13.495782997700303,13.322883507752572,3.671755780298952,4.121030920346173,7.302704853408252,3.9198711195700597,9.141920074761758,6.269007125694826,3.572545026003493,3.1989123308398817,13.031510212609836,15.036156428379524,10.653508795725292,5.338571144516428,10.27088809368352,12.049776905421647,14.351798732381955,17.65173214761842,13.113406736553292,14.506969881113193,14.35787542045302,13.599722546121399,11.601740066465775,12.929840266650904,3.4473557183039802,13.335153805357471,8.465515820897888,11.760050467777349,10.372676366599554,10.416497212256099,1.794643305922095,0.8449337637175648,7.061041044974104,12.219399980819913,16.24958797692122,7.598614104824922,13.049971569490792,9.235718794098956,8.064709147573003,3.8579724279600387,18.026411723199793,11.107025077096791,18.912345835392745,11.563690693840215,7.332745650102645,15.242465914163377,2.399173083180758,14.745335361306335,3.0759551960987443,3.922477094609312,5.102607554658944,9.26403737911898,4.035093246770911,5.064540133955386,15.228278101957391,17.87291064196452
B001B0HPL4,6.0390377078066155,26.0369128074901,5.590966060387097,14.299526183876191,14.68188699429396,5.751152817891011,9.546018533561671,3.96698763120012,5.794537211874414,16.549583459523483,12.643532087281196,5.399479631610214,6.033687593286357,3.7845621846543747,23.135058177175694,9.538559334195634,0.0,14.780999891500445,17.77059902493723,9.675512459066317,3.660635483355358,4.501824344505086,7.206757759908139,6.039704369265595,25.459480488776414,8.710002272747378,6.059893160831525,1.7727905692546473,12.826525236262867,17.275554908015895,3.7775499969204307,8.141546626806758,16.29859600793642,12.27131552752626,4.589096804680497,17.703658304673354,13.140357611634167,7.506448391984096,6.319702243809334,5.044267238682682,14.396308506857348,6.48847314709099,5.6010610521563295,4.7676296514221255,3.977877488068499,16.10282275166538,6.247421131983213,5.4490097957663215,4.485055309414799,6.10284431486444,4.225859874465891,15.329281646793424,6.315086749840257,6.35069691011023,22.307517572190175,5.5365614233949545,4.809300529139283,6.866632377801269,5.815284539951017,2.5122729049403514,5.317293042663942,8.386589342604225,13.132040128039161,5.771775051301098,16.10872321266259,4.331701913091795,11.419908771179667,4.67670010317346,7.749828257249834,5.738388537366159,1.249997124837448,13.444557966882222,2.0326779874063052,3.2466069499248005,8.773298702048278,8.693654535947582,16.587916943046245,4.213574183276883,25.45914833041897,5.015158415837702,12.565171276661788,5.5364855278435225,17.001299704934603,5.764526710965893,8.53817167558402,2.565702262224216,9.415730163311222,3.423564824602458,16.06336154035239,5.741817186733898,7.180686904132633,5.5741785509785675,7.011481404181089,5.883487035931782,4.997355173001004,5.815486832358868,6.977535294106691,4.5060615124656875,5.933329368933625,8.459680333242261
common_street_049fa16aabf77b4e41ee37d62ef751ba23516acc43c3b8d72468bc8c5b5f79fe,9.681395956532974,21.366945546484196,18.17738580507963,12.99194443909027,4.664561075976007,9.864344816570377,23.561964390919137,13.716667717582187,12.568351979120658,6.82078959748156,7.94936269027477,9.73301243597496,9.652528001476977,11.702181911185018,8.414047157073636,10.018135771634867,14.780999891500445,0.0,11.953339586780718,22.015206329775584,18.269194141691052,10.346139322113105,18.879522389666,11.045960495235573,19.26110337549412,6.617228695900032,15.888642806333781,15.202188547678704,14.39170874112222,3.6678486488053883,15.720829014266153,21.53289749675428,13.764051811973006,5.305243865590588,10.833946620303294,9.601942100444868,10.94058160837245,9.232371121752413,9.480824859178872,12.296670626126597,6.0365770994769745,10.006609018276356,9.741877639923032,11.522704465325157,17.644038392289467,3.8944001546605156,9.880102430368396,11.018166233978535,10.324419217326538,9.814457480918552,11.300943244521271,13.569782676910272,12.140086235670227,10.741294057329347,17.705930603133933,19.633499283492622,12.063032706185618,8.069159254460532,10.794902213939691,16.679622342337787,20.0278500640416,20.108892327427952,6.583854607752724,16.718462802707748,5.482774905503999,16.972089352613104,6.435083980417215,15.139257577320198,8.16856310358349,14.639183836105259,14.422806112687399,4.2634873812828,16.58666961831162,13.15510210536098,8.683202725681552,10.17902883898428,10.935126342517822,14.516059159469226,20.628744986045067,9.886162129751225,7.116040653074699,10.21130631726166,8.074776124802725,11.764346053210954,22.39823181270081,14.541752001262417,23.162340738733796,14.355487524698173,14.918880507476953,18.95986710070988,10.258174038184986,17.61344732877627,9.37137872906855,12.186868451641246,13.154809546861213,9.975868084918304,8.570863729972732,12.170513815942613,18.250748627356263,20.76053999418182
common_street_da998c82822f4139bd08a7cdf2f95eac02dc27f8eec49e80290c0e93d81560c3,12.098054184878837,9.653396174200719,23.130090012542908,4.6616057125107755,16.457971909590498,16.37218537366471,27.17330162951071,19.410120913864287,12.259643944069754,5.365481613446708,18.829079221945623,15.64415411010277,12.124164277326178,17.044528691601997,16.403128200653377,8.232319599839046,17.77059902493723,11.953339586780718,0.0,27.32969689965266,21.20616930562787,14.23927218415157,24.517088226366297,11.730896672049948,8.112042823227702,10.9382681858509,22.219309217008032,19.20331044929532,7.306679032275022,15.229683108680684,20.779000413571044,25.912127409464535,3.4334515365026905,16.13833389457689,13.420820252907829,2.782507669704929,4.741607677182923,10.48064104184835,11.837248913506324,12.82699806453855,17.670952015323202,11.396669352955803,12.710688507963992,13.007494725516844,21.72247003420444,15.834367592816944,11.725236818411574,12.338337650331235,15.088754901226357,11.937188930465995,16.90666577494955,4.156275848113963,11.6568656854392,11.42403369924481,5.826573868959824,23.263442603393756,18.354406848836664,12.569773292439796,17.67978898444769,20.281300014066794,22.497375820231245,25.798038435399828,17.764126974314298,22.55987247751905,17.428964310605753,21.77915613258089,16.809589363905005,20.93289395159865,10.775630786649836,21.171631488415805,16.690296171820123,15.678668812545013,18.53446559655364,18.404847434915265,9.250811519527272,9.077249061843224,1.2706958709790053,20.210551617054517,8.934404222520289,15.212365451413971,18.030784597598966,16.666887674813577,4.154832704619614,12.060563469530587,26.24878019517518,19.236337088518912,27.136037485723165,19.614684072292206,4.957629774392116,23.463182443232807,10.60398442179833,22.89283687576915,11.009741402882721,12.053524996572403,13.173922727801083,16.612712250730723,11.581134793996842,13.29004346388577,23.399724673470665,26.063010428252515
external_location_51410947,15.290138050159337,35.70694429640787,4.208110069142753,23.975018664418197,20.029511617218738,12.25910493578317,3.894693731236573,8.440976377354174,15.462110546404304,25.470491884986803,16.52372959314099,12.618950697461973,15.270139569685577,10.755662839764495,29.651417287376983,19.12955347073643,9.675512459066317,22.015206329775584,27.32969689965266,0.0,6.909292417342653,13.261992512920376,3.1358036867551538,15.646585451713483,35.11720726659353,17.303528763900452,6.157893028822968,8.130572390126545,22.42666073975271,23.371015402863808,6.662661386550004,2.2798730314550606,25.97378263101952,17.723463948198447,13.918364019297352,26.99748859478188,22.771644369452737,16.883095533670094,15.562868504218061,14.71888169298238,19.10099998536787,15.935987546692736,14.719313987930722,14.358677518192481,5.712470625579796,21.841211084367693,15.62198040419212,15.008526210296989,12.623716306345747,15.42486407797477,11.052870895742375,25.00441687609055,15.990363196351238,15.932010061071585,31.98275660671127,4.811669622168456,9.999839097863406,15.377074815194074,11.225104084661922,7.203849678914924,6.740337216466451,1.9514487464206658,17.69426690641821,5.300558566906581,21.109034194039218,5.563503984094509,16.51403395158609,6.925054428212086,16.819830671849566,7.401844367224393,10.870456405900448,19.128542578299605,9.605313452850847,9.249590846716428,18.142589354309568,18.289250380139084,26.115797235539038,7.60280843902412,35.13304285180675,12.752288622804258,16.939196561410956,11.90434173145487,26.11383068962193,15.428576039442927,3.255106391047961,8.161910947091213,3.059361686790617,7.9719488921228505,25.717835354591934,3.9462378569431937,16.736430101521186,4.55465781679296,16.358852455410815,15.558986753919532,14.635338568681842,12.108922300371873,15.99415615342346,14.165936335653836,3.97690381802829,1.293881052898899
common_street_faf524fb894943ca0566b17b7d7d8b453316cb46fb1294cf2518bd8d02d761ae,9.688227278542913,29.096397630192495,3.7158119250988055,17.47375949232647,17.713435979713015,8.744959240227047,5.971860387488661,5.556787412398952,8.992403781588179,20.200478557890055,15.164711302935377,8.624506388425107,9.684713882978352,6.7275599865884255,26.547532898369234,12.997297921605096,3.660635483355358,18.269194141691052,21.20616930562787,6.909292417342653,0.0,8.12229970361443,5.3863186085024335,9.530165521193249,28.712920689932886,12.354710498553267,5.984483925827757,3.1669247537862546,15.71515710860278,20.544883926290396,3.882082593569612,4.953043737175334,19.482557131077925,15.268555938416828,8.238260899562482,21.284617952282833,16.50925254650045,11.11657483145917,9.968169580870605,8.379199302325883,17.235778803264072,10.083896582838177,9.26139210666509,8.30234713713292,1.9621083260280072,19.266592941745266,9.870522244405713,8.996993009395478,7.953251028492357,9.739860826661875,7.171923315990444,18.482525167350808,9.575307671192059,9.863373190081314,25.46552480217332,2.169136028585435,7.0844576377368895,10.48535820168198,8.370933280075105,1.7174111765891613,1.789998958183546,6.203523702264781,15.889173053937782,5.118534047182052,19.074413263834835,3.2413029962459103,14.278571657072927,5.135250150779336,11.407690534566253,6.415959836417465,4.5478042176669335,16.5402341284165,2.779824738566705,5.521005600812276,12.374870418435878,12.156861992930507,20.05602053191362,5.189243605887491,28.553754808535288,8.388622021107144,15.242389773034587,8.454098257036378,20.62761718183989,9.147326232433572,5.061114444067747,4.114111440475776,5.950925696131674,4.747748163882273,19.082269566700955,3.20187112912867,10.703153294923794,4.187502890213379,10.634542677038404,9.165083743325658,8.101207385855288,8.732963890758429,10.638110085339283,7.9366240081837045,4.127444882046131,5.9040789791650745
external_location_2553785,2.188133865919278,23.194150173972982,9.064005156314591,11.547858830398466,10.83965842018553,3.159100425661157,13.83809093394042,5.180543907631687,4.383906213759322,12.286517269132379,9.691938620265947,2.3110147421585734,2.1533109460271276,2.8672605437779963,18.742602407070972,6.320360936146894,4.501824344505086,10.346139322113105,14.23927218415157,13.261992512920376,8.12229970361443,0.0,10.32769906468289,3.3850270306224286,22.232076430427846,4.244364551113124,7.999923232541856,5.340789199754048,10.820077077717979,13.065580439048876,6.6122707880648965,12.145784061798599,13.431698061544296,8.57455267609049,1.3868334181241775,13.738076727435878,9.94772001071444,3.797759251257475,2.424901022035173,3.5573571328415468,10.849474806346228,3.0670393348083747,1.5432298498578807,2.524501316068172,7.949269715362204,12.043432879685135,2.656842957460092,2.720146403372392,1.068568000825608,2.4018375288595246,2.8433079599352986,12.57483352660906,4.486371995230541,3.47338349504907,19.330956923828843,9.79681466086791,4.361108457223818,2.365763801461269,4.216463699187276,6.703526189893923,9.81656817920312,11.620249466063523,9.773445606322598,8.324770509602871,12.322008021365967,7.712904503465461,8.00644567115534,6.693839566826361,3.5585694556984366,7.018363597497854,4.083604485766772,9.545316318176374,6.240649242473139,4.1655842718231195,4.990447605434753,5.558051076172695,12.99244465099529,5.972079284072075,22.556485654569034,1.6121548048094947,9.369568565012974,3.2544245016438476,12.866531329161736,3.711298967096285,12.75390530810548,5.100620834393341,13.599828340689221,5.386966580036669,13.571966387350137,9.566916534777738,4.037147046143591,8.736904818713667,3.2737496095116674,4.1569374838148105,4.282058736346355,3.3892840917319647,2.732366857928039,2.995623343860885,9.287065296689526,11.973247966654904
